"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"1733",-5.95984505610129,-34.1004329203724,"bac_ASV_312","fun_ASV_145",-0.688338493292054,11.1082300004289,1.83352680155602,"-"
"1734",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_297",0.823954678723989,-23.6209035602545,-30.0830041918806,"+"
"1735",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_138",0.752321981424149,-12.8707961937336,-34.4695959932705,"+"
"1736",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_203",0.692466460268318,-12.8257807683669,-31.4683982449548,"+"
"1737",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_36",0.684210526315789,-17.5419916981385,-28.0813640877936,"+"
"1738",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_247",-0.682146542827657,-18.7181196434732,-39.9570060422989,"-"
"1739",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_311",0.692466460268318,-12.2351835996806,-29.2552563759352,"+"
"1740",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_293",0.692466460268318,-23.3885643674704,-21.0881573003594,"+"
"1741",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_103",0.725490196078431,-7.24079434480141,-25.2530736059345,"+"
"1742",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_112",0.725490196078431,-11.6684444077688,-26.2192259472513,"+"
"1743",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_28",0.706914344685243,-21.6383495512727,-35.2610398707453,"+"
"1744",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_76",0.818369453044376,-14.9672784781789,-33.1253044755056,"+"
"1745",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_174",0.869969040247678,-9.17959314542559,-29.7047461437931,"+"
"1746",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_608",0.739938080495356,-13.2855397225762,20.4007525143432,"+"
"1747",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_406",0.719298245614035,-12.0580036282606,-39.4828547309957,"+"
"1748",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_68",-0.692466460268318,-15.2419443316184,-30.5579464193628,"-"
"1749",-11.2528893723684,-19.9991312208222,"bac_ASV_459","fun_ASV_677",0.841507597944926,-16.3087737227005,-26.3080636104121,"+"
"1750",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_152",0.682146542827657,4.64838015218742,6.98852966296689,"+"
"1751",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_297",-0.70314929349754,-23.6209035602545,-30.0830041918806,"-"
"1752",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_138",-0.686274509803922,-12.8707961937336,-34.4695959932705,"-"
"1753",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_203",-0.70485036119711,-12.8257807683669,-31.4683982449548,"-"
"1754",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_36",-0.717234262125903,-17.5419916981385,-28.0813640877936,"-"
"1755",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_247",0.719298245614035,-18.7181196434732,-39.9570060422989,"+"
"1756",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_311",-0.686274509803922,-12.2351835996806,-29.2552563759352,"-"
"1757",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_37",0.839009287925697,-16.3777728323694,-22.2219678737895,"+"
"1758",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_103",-0.706914344685243,-7.24079434480141,-25.2530736059345,"-"
"1759",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_112",-0.880288957688339,-11.6684444077688,-26.2192259472513,"-"
"1760",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_76",-0.698658410732714,-14.9672784781789,-33.1253044755056,"-"
"1761",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_174",-0.789473684210526,-9.17959314542559,-29.7047461437931,"-"
"1762",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_8",-0.70485036119711,-20.6935182914452,-28.5851453364961,"-"
"1763",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_187",-0.686274509803922,-9.77463182692436,-45.2243232519365,"-"
"1764",-21.5389578599947,-22.3811822033066,"bac_ASV_185","fun_ASV_677",-0.807434284163107,-16.3087737227005,-26.3080636104121,"-"
"1765",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_138",-0.711042311661507,-12.8707961937336,-34.4695959932705,"-"
"1766",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_203",-0.702786377708978,-12.8257807683669,-31.4683982449548,"-"
"1767",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_454",-0.775025799793602,-16.9725828576672,-33.5944440758288,"-"
"1768",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_311",-0.686274509803922,-12.2351835996806,-29.2552563759352,"-"
"1769",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_268",-0.762641898864809,-13.8049268512169,-32.4152449801909,"-"
"1770",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_13",-0.688338493292054,-16.9435055184978,-37.9148697512542,"-"
"1771",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_112",-0.690402476780186,-11.6684444077688,-26.2192259472513,"-"
"1772",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_244",-0.692466460268318,-26.3265835297175,-40.3259937387954,"-"
"1773",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_76",-0.805985552115583,-14.9672784781789,-33.1253044755056,"-"
"1774",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_608",-0.700722394220846,-13.2855397225762,20.4007525143432,"-"
"1775",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_143",0.682146542827657,-31.8919550944559,-28.3374599771553,"+"
"1776",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_68",0.711042311661507,-15.2419443316184,-30.5579464193628,"+"
"1777",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_305",-0.708978328173375,-29.2391076022628,-27.7182803993944,"-"
"1778",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_71",-0.696594427244582,-20.4084918840823,-43.6438560138302,"-"
"1779",-4.5721619887022,-31.9931755480766,"bac_ASV_268","fun_ASV_246",-0.754385964912281,-8.44660384078745,24.2242213641706,"-"
"1780",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_38",0.698142170886164,11.9419144837635,4.34216969587297,"+"
"1781",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_141",0.801878006084703,-28.7188181038335,-35.8929161020831,"+"
"1782",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_377",0.682581795606384,-21.293970428001,-39.3626057354286,"+"
"1783",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_689",0.749878443370511,-15.6966970717309,-36.1510982651779,"+"
"1784",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_125",0.703328962646091,-8.20973670905061,30.82674637422,"+"
"1785",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_454",0.691918020774252,-16.9725828576672,-33.5944440758288,"+"
"1786",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_233",0.751047446837419,16.9987979800026,2.73558262782971,"+"
"1787",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_268",0.748972730133448,-13.8049268512169,-32.4152449801909,"+"
"1788",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_37",-0.732374996501682,-16.3777728323694,-22.2219678737895,"-"
"1789",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_112",0.683619153958369,-11.6684444077688,-26.2192259472513,"+"
"1790",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_176",-0.774906688933083,0.0435875319334507,-30.6579480177336,"-"
"1791",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_406",0.773869330581098,-12.0580036282606,-39.4828547309957,"+"
"1792",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_16",0.719926696277857,-24.0702947958686,-40.3720298083232,"+"
"1793",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_8",0.877605165779636,-20.6935182914452,-28.5851453364961,"+"
"1794",-10.3924669345132,-40.5054525343885,"bac_ASV_1417","fun_ASV_445",-0.782168197396981,-29.4786295067613,-26.0427452832769,"-"
"1795",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_297",0.731027459319028,-23.6209035602545,-30.0830041918806,"+"
"1796",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_377",0.688338493292054,-21.293970428001,-39.3626057354286,"+"
"1797",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_258",-0.803921568627451,-10.3827337763789,-34.3604948426128,"-"
"1798",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_689",0.804336710182942,-15.6966970717309,-36.1510982651779,"+"
"1799",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_203",0.768833849329205,-12.8257807683669,-31.4683982449548,"+"
"1800",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_36",0.700722394220846,-17.5419916981385,-28.0813640877936,"+"
"1801",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_256",0.706914344685243,-14.5395987344015,-27.3572711608527,"+"
"1802",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_454",0.762641898864809,-16.9725828576672,-33.5944440758288,"+"
"1803",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_233",0.721362229102167,16.9987979800026,2.73558262782971,"+"
"1804",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_311",0.706914344685243,-12.2351835996806,-29.2552563759352,"+"
"1805",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_268",0.752321981424149,-13.8049268512169,-32.4152449801909,"+"
"1806",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_76",0.74406604747162,-14.9672784781789,-33.1253044755056,"+"
"1807",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_68",-0.735810113519092,-15.2419443316184,-30.5579464193628,"-"
"1808",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_246",0.754385964912281,-8.44660384078745,24.2242213641706,"+"
"1809",-14.3768674107347,-41.1253524796358,"bac_ASV_207","fun_ASV_847",0.697104812534179,-18.6639098351315,-31.1723939091608,"+"
"1810",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_257",0.686274509803922,-4.12801408542525,-33.7640840740925,"+"
"1811",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_3",-0.739938080495356,14.6606178588473,4.84025533050398,"-"
"1812",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_233",0.702786377708978,16.9987979800026,2.73558262782971,"+"
"1813",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_311",0.735810113519092,-12.2351835996806,-29.2552563759352,"+"
"1814",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_268",0.859649122807018,-13.8049268512169,-32.4152449801909,"+"
"1815",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_5",0.805985552115583,-10.778437496734,-32.2168500249011,"+"
"1816",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_349",0.721362229102167,18.5372180641162,8.01167260193122,"+"
"1817",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_112",0.731682146542828,-11.6684444077688,-26.2192259472513,"+"
"1818",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_76",0.739938080495356,-14.9672784781789,-33.1253044755056,"+"
"1819",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_174",0.841073271413829,-9.17959314542559,-29.7047461437931,"+"
"1820",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_608",0.79360165118679,-13.2855397225762,20.4007525143432,"+"
"1821",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_68",-0.717234262125903,-15.2419443316184,-30.5579464193628,"-"
"1822",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_8",0.69453044375645,-20.6935182914452,-28.5851453364961,"+"
"1823",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_246",0.688338493292054,-8.44660384078745,24.2242213641706,"+"
"1824",-24.2067232569485,-36.8980147104919,"bac_ASV_324","fun_ASV_847",0.682581795606384,-18.6639098351315,-31.1723939091608,"+"
"1825",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_377",0.777089783281734,-21.293970428001,-39.3626057354286,"+"
"1826",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_258",-0.735810113519092,-10.3827337763789,-34.3604948426128,"-"
"1827",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_689",0.78988136494217,-15.6966970717309,-36.1510982651779,"+"
"1828",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_203",0.768833849329205,-12.8257807683669,-31.4683982449548,"+"
"1829",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_36",0.869969040247678,-17.5419916981385,-28.0813640877936,"+"
"1830",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_256",0.87203302373581,-14.5395987344015,-27.3572711608527,"+"
"1831",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_454",0.836945304437564,-16.9725828576672,-33.5944440758288,"+"
"1832",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_233",0.869969040247678,16.9987979800026,2.73558262782971,"+"
"1833",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_311",0.82249742002064,-12.2351835996806,-29.2552563759352,"+"
"1834",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_268",0.688338493292054,-13.8049268512169,-32.4152449801909,"+"
"1835",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_76",0.73374613003096,-14.9672784781789,-33.1253044755056,"+"
"1836",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_237",0.684210526315789,18.6822100482239,3.71215137708964,"+"
"1837",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_122",0.729618163054696,16.5161056599454,9.20736563642666,"+"
"1838",-11.8176558743297,-42.6476551700099,"bac_ASV_161","fun_ASV_68",-0.865841073271414,-15.2419443316184,-30.5579464193628,"-"
"1839",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_100",-0.692466460268318,-11.2349828222717,25.1998527546926,"-"
"1840",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_689",0.735157557959249,-15.6966970717309,-36.1510982651779,"+"
"1841",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_203",0.702786377708978,-12.8257807683669,-31.4683982449548,"+"
"1842",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_256",0.698658410732714,-14.5395987344015,-27.3572711608527,"+"
"1843",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_454",0.708978328173375,-16.9725828576672,-33.5944440758288,"+"
"1844",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_311",0.717234262125903,-12.2351835996806,-29.2552563759352,"+"
"1845",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_268",0.839009287925697,-13.8049268512169,-32.4152449801909,"+"
"1846",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_158",0.706914344685243,-18.0112628005415,-24.8266827984589,"+"
"1847",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_76",0.70485036119711,-14.9672784781789,-33.1253044755056,"+"
"1848",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_608",0.766769865841073,-13.2855397225762,20.4007525143432,"+"
"1849",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_246",0.874097007223942,-8.44660384078745,24.2242213641706,"+"
"1850",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_847",0.7666078221172,-18.6639098351315,-31.1723939091608,"+"
"1851",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_135",0.734449713205653,-10.9449433419709,18.7317992811631,"+"
"1852",-6.00452522873535,-37.0036403254097,"bac_ASV_707","fun_ASV_314",0.738255131939414,-13.0099461438959,23.007308073353,"+"
"1853",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_138",0.787409700722394,-12.8707961937336,-34.4695959932705,"+"
"1854",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_258",-0.739938080495356,-10.3827337763789,-34.3604948426128,"-"
"1855",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_203",0.882352941176471,-12.8257807683669,-31.4683982449548,"+"
"1856",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_36",0.789473684210526,-17.5419916981385,-28.0813640877936,"+"
"1857",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_256",0.843137254901961,-14.5395987344015,-27.3572711608527,"+"
"1858",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_311",0.851393188854489,-12.2351835996806,-29.2552563759352,"+"
"1859",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_5",0.696594427244582,-10.778437496734,-32.2168500249011,"+"
"1860",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_76",0.836945304437564,-14.9672784781789,-33.1253044755056,"+"
"1861",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_85",0.690402476780186,-9.28265948109179,19.7439134443508,"+"
"1862",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_608",0.775025799793602,-13.2855397225762,20.4007525143432,"+"
"1863",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_274",0.700722394220846,-12.359955976662,32.1792138507195,"+"
"1864",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_68",-0.812177502579979,-15.2419443316184,-30.5579464193628,"-"
"1865",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_246",0.770897832817337,-8.44660384078745,24.2242213641706,"+"
"1866",-24.6551473426638,-23.7108358366044,"bac_ASV_130","fun_ASV_677",0.770263396401123,-16.3087737227005,-26.3080636104121,"+"
"1867",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_203",-0.785345717234262,-12.8257807683669,-31.4683982449548,"-"
"1868",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_36",-0.70485036119711,-17.5419916981385,-28.0813640877936,"-"
"1869",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_256",-0.768833849329205,-14.5395987344015,-27.3572711608527,"-"
"1870",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_454",-0.805985552115583,-16.9725828576672,-33.5944440758288,"-"
"1871",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_233",-0.820433436532508,16.9987979800026,2.73558262782971,"-"
"1872",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_311",-0.74406604747162,-12.2351835996806,-29.2552563759352,"-"
"1873",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_268",-0.789473684210526,-13.8049268512169,-32.4152449801909,"-"
"1874",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_5",-0.834881320949432,-10.778437496734,-32.2168500249011,"-"
"1875",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_45",-0.702786377708978,20.7297794227934,7.47722629160013,"-"
"1876",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_13",-0.719298245614035,-16.9435055184978,-37.9148697512542,"-"
"1877",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_76",-0.73374613003096,-14.9672784781789,-33.1253044755056,"-"
"1878",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_237",-0.756449948400413,18.6822100482239,3.71215137708964,"-"
"1879",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_68",0.803921568627451,-15.2419443316184,-30.5579464193628,"+"
"1880",-17.3488603623862,-19.6342224554449,"bac_ASV_17","fun_ASV_246",-0.756449948400413,-8.44660384078745,24.2242213641706,"-"
"1881",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_258",-0.762641898864809,-10.3827337763789,-34.3604948426128,"-"
"1882",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_203",0.830753353973168,-12.8257807683669,-31.4683982449548,"+"
"1883",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_36",0.880288957688339,-17.5419916981385,-28.0813640877936,"+"
"1884",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_123",0.688338493292054,-16.3927654930268,-16.5155808620743,"+"
"1885",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_256",0.913312693498452,-14.5395987344015,-27.3572711608527,"+"
"1886",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_454",0.770897832817337,-16.9725828576672,-33.5944440758288,"+"
"1887",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_233",0.775025799793602,16.9987979800026,2.73558262782971,"+"
"1888",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_311",0.917440660474716,-12.2351835996806,-29.2552563759352,"+"
"1889",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_76",0.785345717234262,-14.9672784781789,-33.1253044755056,"+"
"1890",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_317",0.697104812534179,20.4984194502506,4.4113982015045,"+"
"1891",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_237",0.742002063983488,18.6822100482239,3.71215137708964,"+"
"1892",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_122",0.775025799793602,16.5161056599454,9.20736563642666,"+"
"1893",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_68",-0.909184726522188,-15.2419443316184,-30.5579464193628,"-"
"1894",-4.08273801032726,-29.9927251516964,"bac_ASV_608","fun_ASV_246",0.686274509803922,-8.44660384078745,24.2242213641706,"+"
"1895",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_225",0.706914344685243,22.0322836033557,-2.10326857899074,"+"
"1896",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_258",-0.713106295149639,-10.3827337763789,-34.3604948426128,"-"
"1897",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_203",0.742002063983488,-12.8257807683669,-31.4683982449548,"+"
"1898",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_51",-0.764705882352941,-5.54456031655913,-43.7221776395161,"-"
"1899",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_83",-0.692466460268318,-1.6089687263372,-26.952098382662,"-"
"1900",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_36",0.719298245614035,-17.5419916981385,-28.0813640877936,"+"
"1901",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_256",0.737874097007224,-14.5395987344015,-27.3572711608527,"+"
"1902",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_233",0.756449948400413,16.9987979800026,2.73558262782971,"+"
"1903",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_311",0.723426212590299,-12.2351835996806,-29.2552563759352,"+"
"1904",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_5",0.754385964912281,-10.778437496734,-32.2168500249011,"+"
"1905",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_13",0.766769865841073,-16.9435055184978,-37.9148697512542,"+"
"1906",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_122",0.688338493292054,16.5161056599454,9.20736563642666,"+"
"1907",-26.6866872783307,-28.8938297485483,"bac_ASV_197","fun_ASV_187",0.775025799793602,-9.77463182692436,-45.2243232519365,"+"
"1908",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_257",0.700722394220846,-4.12801408542525,-33.7640840740925,"+"
"1909",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_311",0.692466460268318,-12.2351835996806,-29.2552563759352,"+"
"1910",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_268",0.828689370485036,-13.8049268512169,-32.4152449801909,"+"
"1911",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_158",0.770897832817337,-18.0112628005415,-24.8266827984589,"+"
"1912",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_76",0.725490196078431,-14.9672784781789,-33.1253044755056,"+"
"1913",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_174",0.737874097007224,-9.17959314542559,-29.7047461437931,"+"
"1914",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_608",0.717234262125903,-13.2855397225762,20.4007525143432,"+"
"1915",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_406",0.768833849329205,-12.0580036282606,-39.4828547309957,"+"
"1916",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_68",-0.764705882352941,-15.2419443316184,-30.5579464193628,"-"
"1917",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_8",0.69453044375645,-20.6935182914452,-28.5851453364961,"+"
"1918",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_305",0.682146542827657,-29.2391076022628,-27.7182803993944,"+"
"1919",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_847",0.687768587366311,-18.6639098351315,-31.1723939091608,"+"
"1920",-4.0724187828203,-35.3044757283526,"bac_ASV_279","fun_ASV_677",0.741352705919579,-16.3087737227005,-26.3080636104121,"+"
"1921",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_203",0.758513931888545,-12.8257807683669,-31.4683982449548,"+"
"1922",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_36",0.702786377708978,-17.5419916981385,-28.0813640877936,"+"
"1923",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_256",0.789473684210526,-14.5395987344015,-27.3572711608527,"+"
"1924",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_454",0.758513931888545,-16.9725828576672,-33.5944440758288,"+"
"1925",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_311",0.791537667698658,-12.2351835996806,-29.2552563759352,"+"
"1926",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_76",0.781217750257998,-14.9672784781789,-33.1253044755056,"+"
"1927",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_267",0.692466460268318,-13.5046037265067,17.4233899311188,"+"
"1928",-7.04404417435465,-21.8789118872692,"bac_ASV_242","fun_ASV_317",0.746898013429477,20.4984194502506,4.4113982015045,"+"
